,regressor,utility_function,trial,iteration,candidates_value,target_value,uq_correction,mae,r2,mse,mape,rmse,scc,mis_area,ence,cv,oc
27,NN,EI,0,27,[9.192227316651083],11.928578498805974,None,1.007901911737474,0.6022926057808518,2.211314180821278,0.14778478990110241,1.4870488158837551,-0.10466004583651642,0.3758169934640524,3.4717484171749553,0.41644734,0.0
28,NN,EI,0,28,[10.339281393274193],11.928578498805974,None,0.9979041444733054,0.6221185603929749,2.0025511143111947,0.14859686958865445,1.4151152300470782,-0.15202444614209318,0.34937611408199654,3.6965594847254533,0.45886427,0.0
29,NN,EI,0,29,[8.468863921228854],11.928578498805974,None,0.9897792001411685,0.6012908111751736,2.184031046279837,0.1465155116321731,1.477846760080299,-0.19419404125286477,0.32144979203802737,3.4222649292934397,0.56515944,0.0
30,NN,EI,0,30,[5.730748921912621],11.928578498805974,None,1.0591825753064728,0.5975303679894949,2.281700163655597,0.1662064587826368,1.5105297625851657,-0.08846447669977081,0.3755199049316696,3.353965356698664,0.67260396,0.0
31,NN,EI,0,31,[7.15445909470536],11.928578498805974,None,0.9546327520352617,0.6213792556585885,2.005073478538332,0.14159817992482915,1.4160061717868082,-0.12757830404889228,0.32234105763517534,3.487976113736572,0.58478516,0.0
32,NN,EI,0,32,[9.176173267389276],11.928578498805974,None,0.9828496968352299,0.6436888837428081,1.9968836273868358,0.14012270272034066,1.413111328730626,-0.14438502673796788,0.3165284734488887,2.561361080536619,0.43221995,0.0
33,NN,EI,0,33,[7.167115035200875],11.928578498805974,None,0.9759974198716191,0.6080247939472938,2.1441009033132716,0.13934735681298388,1.4642748728682302,-0.119938884644767,0.31818181818181823,3.675797674130021,0.41603532,0.0
34,NN,EI,0,34,[8.757705036891538],11.928578498805974,None,0.959204335681937,0.6443575431033587,1.999574488973875,0.14304823139289327,1.4140631135044415,-0.009931245225362872,0.36155674390968506,3.861002403795104,0.47233787,0.0
35,NN,EI,0,35,[9.503062224126804],11.928578498805974,None,0.9964500467522519,0.6109999921838078,2.160226910929817,0.1478062933510202,1.4697710403085975,0.20977845683728039,0.34759358288770054,2.4018382703742818,0.463515,0.0
36,NN,EI,0,36,[7.605989499585565],11.928578498805974,None,0.8861450945333781,0.6586303533131661,1.8380783797370996,0.1333570145919514,1.3557574929673446,0.10466004583651642,0.3262032085561498,2.5910210444036377,0.47106352,0.0
37,NN,EI,0,37,[8.101526221429628],11.928578498805974,None,0.9055708820906171,0.6413080773677433,1.9234428186358252,0.13478528702300185,1.3868824098083532,0.17433155080213902,0.3660130718954249,2.5077195036188598,0.49984685,0.0
38,NN,EI,0,38,[7.524561225745694],11.928578498805974,None,0.9135139435008774,0.6618776179102702,1.906820741728131,0.13732067226293412,1.3808768017923,0.11168831168831168,0.33571004159239454,2.5176896270631044,0.46145138,0.0
39,NN,EI,0,39,[6.995216553835877],11.928578498805974,None,0.9522168718337046,0.6484215688012285,2.1146361830945173,0.14588707632368894,1.454178869016641,0.3515660809778457,0.3191248390210328,2.3977526048580327,0.3893221,0.0
40,NN,EI,0,40,[7.243512973235888],11.928578498805974,None,0.8683286477270028,0.731265439594746,1.5922994028836102,0.13599196254910356,1.2618634644380549,0.32711993888464475,0.34402852049910876,1.6573597347652809,0.34456906,0.0
41,NN,EI,0,41,[9.682510402878338],11.928578498805974,None,0.772066787847914,0.7687627400249996,1.3076507356914644,0.11902125418902705,1.1435255728191933,0.2323911382734912,0.314913844325609,1.257776027022692,0.35144308,0.0
42,NN,EI,0,42,[7.3032373890369],11.928578498805974,None,0.8803100139710079,0.7074095496857552,1.559623419224791,0.13676422039740238,1.2488488376199864,-0.0426279602750191,0.3051099227569817,2.0828028747166147,0.43279317,0.0
43,NN,EI,0,43,[6.55007983413782],11.928578498805974,None,0.7954890843864698,0.7689488095125627,1.3460402774747091,0.12757104746785836,1.1601897592526444,0.2021390374331551,0.33600713012477723,1.4759747850955376,0.34793988,0.0
44,NN,EI,0,44,[9.347123970441613],11.928578498805974,None,0.8037266204216382,0.7661096302850732,1.420915646298614,0.13869284999998874,1.1920216635190042,0.2479755538579068,0.263220439691028,1.4343859252554365,0.3591628,0.0
45,NN,EI,0,45,[7.685978632356423],11.928578498805974,None,0.8383194546612626,0.7320380403190954,1.5942650336435744,0.13373930193849953,1.262642084536855,0.1679144385026738,0.27903119564019224,1.5858683072066506,0.4044736,0.0
46,NN,EI,0,46,[10.530855441454378],11.928578498805974,None,0.8395956478717695,0.73224747956562,1.5971008701326737,0.1337588374765477,1.2637645627776852,0.17097020626432388,0.2878787878787879,1.67062132071096,0.33155903,0.0
47,NN,EI,0,47,[9.176886995716963],11.928578498805974,None,0.8373000406145765,0.729546608236797,1.6356086413221114,0.13214645434558672,1.2789091606998957,0.23697478991596635,0.2973856209150328,1.5968104788583126,0.47870374,0.0
48,NN,EI,0,48,[7.939265764822447],11.928578498805974,None,0.867274785021911,0.7338948658586646,1.599759420179253,0.14351435680279212,1.264815962968231,0.1679144385026738,0.3340066891970006,1.8103113256690782,0.34373945,0.0
49,NN,EI,0,49,[6.3265071914560815],11.928578498805974,None,0.7450827503157349,0.7716170608074224,1.281143367821864,0.11701788335368143,1.1318760390704734,0.1893048128342246,0.25144942547254984,1.7309250961073264,0.4205203,0.0
